Time,IMU1_xt,IMU1_yt,IMU1_zt,IMU1_xr,IMU1_yr,IMU1_zr,IMU2_xt,IMU2_yt,IMU2_zt,IMU2_xr,IMU2_yr,IMU2_zr,EMG1,EMG2,EMG3,EMG4,Patient_1,22,1,Student,0,0,0,0,0,1,Running,2
95.841,0.03,-0.08,0.12,-0.05,0.02,-0.02,-0.05,0.00,-0.15,-0.02,0.02,-0.03,0,32,25,88
95.853,0.06,-0.09,0.10,-0.05,-0.01,-0.02,-0.04,-0.02,-0.13,-0.03,0.02,-0.03,0,33,25,79
95.863,0.09,-0.05,0.08,-0.03,-0.02,-0.03,-0.04,-0.05,-0.14,-0.04,0.03,-0.03,0,32,25,79
95.876,0.12,0.03,-0.06,0.02,-0.02,-0.05,-0.01,0.04,-0.09,-0.06,0.03,-0.03,0,33,25,71
95.887,0.11,0.08,-0.10,0.03,0.00,-0.05,-0.04,0.04,-0.12,-0.07,0.04,-0.04,0,33,25,79
95.897,-0.01,0.26,-0.11,0.05,0.03,-0.05,-0.11,0.19,-0.16,-0.06,0.05,-0.04,0,33,25,83
95.907,-0.03,0.34,-0.13,0.02,0.04,-0.05,-0.10,0.19,-0.19,-0.05,0.04,-0.03,0,33,26,88
95.918,-0.04,0.40,-0.13,0.01,0.05,-0.05,-0.10,0.20,-0.18,-0.03,0.04,-0.03,0,34,26,85
95.928,0.00,0.35,-0.15,-0.01,0.05,-0.04,-0.05,0.22,-0.17,-0.02,0.04,-0.02,0,33,28,87
95.938,0.00,0.41,-0.07,-0.01,0.06,-0.02,0.00,0.19,-0.18,0.01,0.03,-0.01,0,32,28,88
95.948,0.01,0.40,0.02,-0.00,0.06,-0.00,0.00,0.18,-0.10,0.04,0.02,-0.01,0,33,29,87
95.959,0.03,0.37,0.13,-0.00,0.06,0.01,0.01,0.15,-0.05,0.07,0.01,0.00,0,33,30,78
95.970,0.01,0.23,0.22,-0.01,0.05,0.03,0.05,0.11,-0.04,0.08,0.00,0.01,0,34,31,72
95.983,0.10,0.11,0.37,0.01,0.02,0.04,0.00,0.04,0.16,0.09,-0.00,0.02,0,33,31,64
95.996,0.10,0.09,0.36,0.04,0.01,0.05,0.00,0.08,0.14,0.10,-0.00,0.03,0,32,30,61
96.008,0.08,0.08,0.27,0.09,0.00,0.03,-0.03,0.04,0.15,0.11,-0.01,0.03,0,32,31,59
96.018,0.05,0.16,0.07,0.08,0.01,0.03,-0.05,0.06,0.14,0.11,-0.01,0.02,0,33,31,75
96.028,0.12,0.15,0.02,0.06,0.02,0.03,0.01,0.01,0.14,0.10,-0.01,0.03,0,32,32,85
96.038,0.18,0.16,0.04,0.03,0.03,0.04,0.05,0.02,0.16,0.08,0.00,0.03,0,33,33,83
96.049,0.12,0.08,0.23,0.02,0.06,0.04,0.06,0.04,0.18,0.06,0.01,0.03,0,32,31,82
96.059,0.08,-0.01,0.40,0.01,0.09,0.05,0.02,0.00,0.17,0.04,0.02,0.03,0,33,32,76
96.070,0.02,-0.02,0.52,0.01,0.08,0.05,-0.03,-0.04,0.17,0.01,0.02,0.03,0,32,35,67
96.083,-0.03,-0.04,0.60,0.00,0.04,0.05,-0.06,-0.06,0.19,-0.02,0.02,0.04,0,33,34,59
96.097,0.06,-0.17,0.54,-0.01,-0.02,0.04,-0.04,-0.19,0.07,-0.05,0.01,0.05,0,33,34,56
96.108,0.16,-0.22,0.23,0.01,-0.10,0.04,0.03,-0.20,0.10,-0.08,-0.02,0.05,0,32,33,52
96.118,0.18,-0.20,0.01,0.06,-0.10,0.03,0.01,-0.19,0.02,-0.08,-0.03,0.04,0,32,33,78
96.130,0.20,0.01,-0.22,0.09,-0.07,0.02,-0.04,-0.11,0.00,-0.06,-0.03,0.03,0,32,34,74
96.142,0.08,0.03,-0.24,0.07,-0.03,0.02,-0.08,-0.08,-0.08,-0.03,-0.02,0.02,0,32,32,78
96.154,0.04,0.01,-0.24,0.01,0.00,0.01,-0.10,-0.10,-0.12,-0.01,-0.01,0.02,0,33,31,72
96.166,0.00,-0.12,-0.21,-0.10,0.02,0.01,-0.13,-0.14,-0.16,0.00,-0.00,0.01,0,32,30,79
96.178,0.00,-0.21,-0.16,-0.10,0.03,-0.00,-0.12,-0.19,-0.16,0.04,0.02,-0.01,0,32,30,79
96.189,0.00,-0.19,-0.03,-0.08,0.03,-0.00,-0.16,-0.14,-0.15,0.05,0.02,-0.02,0,32,30,82
96.199,0.02,-0.12,0.09,-0.08,0.03,-0.01,-0.11,-0.06,-0.08,0.04,0.02,-0.02,0,33,29,78
96.209,0.02,-0.17,0.12,-0.08,0.02,-0.01,-0.12,-0.13,-0.10,0.02,0.02,-0.02,0,32,30,70
96.220,-0.02,-0.15,0.11,-0.06,0.01,-0.01,-0.15,-0.13,-0.11,-0.02,0.02,-0.02,0,32,30,69
96.232,-0.01,-0.16,0.07,-0.03,-0.01,-0.01,-0.16,-0.09,-0.12,-0.06,0.03,-0.01,0,32,30,67
96.246,-0.05,-0.10,-0.08,0.00,-0.01,-0.02,-0.21,-0.07,-0.19,-0.09,0.04,0.00,0,32,30,107
96.259,-0.01,0.00,-0.29,0.03,-0.01,-0.02,-0.21,-0.09,-0.23,-0.11,0.03,-0.00,0,32,31,101
96.270,0.04,-0.01,-0.29,0.03,0.01,-0.02,-0.18,-0.08,-0.26,-0.11,0.03,-0.01,0,32,31,121
96.282,0.07,0.09,-0.37,0.03,0.03,-0.02,-0.02,-0.04,-0.14,-0.09,0.03,-0.02,0,33,29,135
96.297,0.06,0.12,-0.25,0.02,0.06,-0.01,-0.02,-0.03,-0.06,-0.05,0.03,-0.02,0,32,30,132
96.309,-0.01,-0.02,0.20,-0.09,0.06,-0.01,-0.01,0.02,-0.05,0.01,0.03,-0.03,0,33,30,116
96.319,-0.02,-0.12,0.29,-0.14,0.04,-0.01,-0.01,0.01,-0.03,0.03,0.03,-0.03,0,33,30,102
96.331,0.02,-0.20,0.30,-0.12,0.01,-0.00,-0.02,-0.17,0.08,0.04,0.03,-0.04,0,33,30,102
96.346,0.10,-0.25,0.36,-0.07,-0.01,0.00,-0.06,-0.19,0.12,0.05,0.02,-0.05,0,32,29,99
96.358,0.16,-0.16,0.35,0.10,-0.00,-0.02,0.00,-0.10,0.17,0.06,0.02,-0.05,0,33,27,107
96.368,0.15,0.09,0.19,0.12,0.01,-0.03,0.02,0.03,0.13,0.07,0.01,-0.05,0,33,27,100
96.380,0.13,0.15,0.15,0.10,0.01,-0.03,0.03,0.10,0.07,0.05,0.00,-0.04,0,33,26,88
96.394,0.08,0.14,0.11,0.05,0.00,-0.03,-0.02,0.10,0.01,0.04,0.01,-0.04,0,33,26,101
96.405,0.05,0.07,0.13,0.02,0.00,-0.04,0.00,0.10,0.00,0.02,0.01,-0.04,0,32,25,94
96.415,0.05,0.05,0.12,0.01,0.01,-0.06,-0.01,0.06,-0.03,0.02,0.02,-0.05,0,33,25,90
96.426,0.00,0.11,0.00,0.03,0.01,-0.07,-0.04,0.03,-0.08,0.01,0.02,-0.05,0,32,24,89
96.439,0.00,0.26,0.00,0.07,0.01,-0.07,-0.08,0.10,-0.10,0.02,0.02,-0.06,0,33,24,82
96.450,0.10,0.34,-0.05,0.07,0.02,-0.06,-0.02,0.14,-0.05,0.02,0.00,-0.05,0,32,24,85
96.460,0.14,0.48,-0.05,0.05,0.03,-0.04,0.14,0.22,-0.04,0.03,-0.01,-0.04,0,32,25,85
96.473,0.12,0.40,0.01,0.02,0.04,-0.03,0.15,0.20,0.00,0.04,-0.01,-0.02,0,32,25,81
96.485,0.14,0.35,0.03,-0.01,0.04,-0.01,0.16,0.12,-0.04,0.05,-0.01,-0.01,0,33,25,83
96.498,0.15,0.25,0.11,0.01,0.04,0.01,0.10,0.04,-0.04,0.05,-0.01,-0.01,0,33,26,71
96.510,0.08,0.15,0.20,0.03,0.01,0.02,0.06,0.03,-0.07,0.08,-0.01,0.01,0,32,25,63
96.520,0.13,0.11,0.17,0.03,-0.02,0.03,0.11,0.08,-0.07,0.08,-0.01,0.02,0,33,25,65
96.533,0.18,0.02,-0.03,0.03,-0.03,0.03,0.08,-0.01,-0.07,0.07,-0.01,0.03,0,32,24,72
96.545,0.21,-0.01,-0.08,0.03,-0.03,0.04,0.07,-0.02,-0.05,0.06,-0.00,0.03,0,32,25,68
96.558,0.19,0.06,-0.13,0.05,0.02,0.02,0.04,0.03,-0.07,0.05,0.00,0.03,0,33,26,71
96.570,0.14,0.15,-0.03,0.04,0.04,0.01,0.05,-0.02,-0.06,0.03,0.01,0.02,0,32,26,77
96.581,0.09,0.14,0.03,0.00,0.05,0.00,0.00,0.05,0.00,-0.01,0.02,0.00,0,32,25,77
96.593,0.08,0.10,0.07,-0.04,0.05,-0.00,0.01,0.00,-0.04,-0.02,0.02,0.00,0,33,25,85
96.604,0.06,0.04,0.14,-0.05,0.05,-0.00,0.05,-0.07,0.00,-0.04,0.02,0.01,0,33,26,87
96.615,0.09,0.09,0.18,-0.04,0.04,0.00,0.05,-0.02,0.05,-0.04,0.02,0.00,0,33,25,88
96.625,0.11,0.14,0.25,0.00,0.03,0.03,0.07,0.06,0.27,-0.03,0.02,0.01,0,33,25,79
96.638,0.00,0.21,0.49,-0.01,0.02,0.05,0.05,0.12,0.25,-0.03,0.00,0.02,0,33,25,73
96.650,0.03,0.12,0.54,-0.04,-0.01,0.06,0.02,0.15,0.28,-0.02,-0.00,0.02,0,33,24,68
96.661,0.07,0.09,0.51,-0.07,-0.05,0.06,0.05,0.13,0.27,-0.03,-0.01,0.04,0,33,24,69
96.673,0.09,0.00,0.47,-0.06,-0.06,0.06,-0.07,0.05,0.34,-0.05,-0.01,0.04,0,32,23,61
96.685,-0.01,0.01,0.41,-0.03,-0.03,0.03,-0.12,0.09,0.32,-0.05,-0.01,0.04,0,33,23,75
96.697,-0.05,0.06,0.40,-0.02,-0.02,0.02,-0.15,0.07,0.19,-0.05,-0.01,0.04,0,33,23,79
96.709,-0.12,0.11,0.32,-0.02,-0.03,0.02,-0.21,0.01,0.09,-0.05,-0.01,0.04,0,33,23,74
96.719,-0.10,0.03,0.18,-0.01,-0.05,0.02,-0.21,-0.02,0.04,-0.05,-0.02,0.04,0,33,23,73
96.733,-0.11,0.03,0.10,0.01,-0.05,0.03,-0.12,0.02,-0.11,-0.04,-0.02,0.04,0,33,23,67
96.745,-0.12,0.09,0.06,0.04,-0.06,0.03,-0.09,0.08,-0.09,-0.02,-0.02,0.05,0,33,23,58
96.756,0.08,-0.11,-0.21,0.02,-0.09,0.04,-0.05,0.10,-0.08,-0.01,-0.03,0.05,0,33,22,53
96.768,0.00,0.34,-0.08,0.04,-0.06,0.04,-0.03,-0.03,-0.13,-0.00,-0.05,0.04,0,34,22,57
96.778,0.00,0.20,0.03,-0.03,-0.05,0.04,-0.09,0.06,-0.10,0.00,-0.05,0.04,0,32,22,79
96.789,0.04,-0.11,-0.32,-0.11,-0.07,0.06,-0.15,0.04,-0.07,-0.00,-0.05,0.04,0,33,22,71
96.801,0.09,-0.13,-0.09,-0.03,-0.02,0.05,-0.08,-0.09,-0.22,0.01,-0.05,0.05,0,33,22,76
96.813,-0.07,0.18,-0.06,-0.01,-0.00,0.05,-0.08,-0.20,-0.16,0.01,-0.03,0.06,0,33,22,71
96.824,-0.03,0.10,-0.02,-0.01,-0.01,0.07,-0.12,0.05,-0.10,0.02,-0.02,0.07,0,32,22,71
96.835,0.00,0.00,-0.07,-0.08,-0.02,0.08,-0.07,-0.03,-0.14,0.01,-0.02,0.08,0,34,23,76
96.846,0.03,-0.09,0.04,-0.08,-0.03,0.07,-0.08,-0.12,-0.13,-0.01,-0.03,0.07,0,33,22,67
96.858,0.19,-0.15,0.04,-0.07,-0.04,0.06,0.00,-0.14,-0.05,-0.03,-0.03,0.06,0,34,23,63
96.868,0.18,-0.15,0.05,-0.07,-0.04,0.06,0.04,-0.15,-0.04,-0.05,-0.02,0.06,0,33,23,68
96.879,0.12,-0.16,0.00,-0.07,-0.04,0.05,0.03,-0.13,-0.04,-0.09,-0.00,0.05,0,33,23,70
96.891,0.07,-0.14,0.02,-0.07,-0.04,0.04,0.00,-0.08,-0.05,-0.12,0.01,0.04,0,33,24,62
96.903,0.10,-0.16,-0.02,-0.06,-0.03,0.02,-0.06,-0.17,-0.11,-0.15,0.01,0.03,0,33,23,57
96.913,0.06,-0.19,-0.04,-0.04,-0.02,0.01,-0.08,-0.23,-0.18,-0.13,0.01,0.02,0,34,23,75
96.925,0.04,-0.21,-0.08,-0.01,-0.02,0.00,-0.11,-0.16,-0.27,-0.10,0.01,0.01,0,33,23,85
96.936,0.02,-0.14,-0.11,0.00,-0.03,-0.01,-0.03,-0.10,-0.29,-0.08,-0.00,0.00,0,32,22,77
96.947,0.16,0.01,-0.31,0.01,-0.03,-0.01,0.01,-0.06,-0.26,-0.04,-0.00,-0.01,0,33,23,77
96.957,0.09,0.08,-0.36,0.02,-0.01,-0.01,0.00,-0.05,-0.27,-0.01,-0.00,-0.02,0,33,21,78
96.967,0.03,0.13,-0.32,0.00,0.00,-0.02,-0.04,0.01,-0.30,0.02,0.00,-0.02,0,36,22,71
96.977,0.02,0.10,-0.25,-0.02,0.02,-0.01,-0.05,0.02,-0.18,0.04,0.01,-0.02,0,34,21,67
96.989,0.06,0.08,-0.18,-0.05,0.04,-0.01,-0.08,-0.02,-0.09,0.05,0.01,-0.02,0,34,21,73
97.001,0.09,0.02,-0.08,-0.06,0.05,-0.01,-0.06,-0.08,-0.17,0.05,0.02,-0.02,0,34,21,78
97.013,0.15,-0.03,0.01,-0.05,0.06,-0.01,0.00,-0.12,-0.10,0.05,0.01,-0.01,0,34,21,71
97.025,0.11,0.00,0.09,-0.02,0.06,-0.01,0.05,-0.06,-0.09,0.05,0.02,-0.01,0,34,21,86
97.036,0.11,0.00,0.08,0.00,0.05,-0.01,0.04,-0.02,-0.08,0.05,0.02,-0.00,0,34,21,79
97.046,0.07,-0.01,0.06,-0.00,0.03,-0.01,0.00,-0.02,-0.09,0.04,0.02,-0.00,0,33,20,76
97.056,0.08,0.03,0.08,-0.01,0.01,-0.01,-0.01,-0.01,-0.03,0.03,0.01,-0.01,0,33,20,72
97.067,0.14,0.04,0.08,-0.03,0.01,-0.01,0.02,0.00,-0.02,0.02,0.02,-0.01,0,35,21,68
97.077,0.17,0.00,0.10,-0.04,0.00,-0.01,0.06,-0.01,0.02,-0.00,0.02,-0.02,0,34,21,84
97.087,0.09,0.02,0.17,-0.02,0.02,-0.02,0.02,0.03,0.08,-0.01,0.02,-0.03,0,34,20,78
97.098,0.06,0.05,0.17,-0.00,0.03,-0.02,-0.01,0.04,0.04,-0.02,0.03,-0.03,0,34,20,77
97.110,0.05,0.08,0.19,0.01,0.04,-0.03,-0.01,0.02,0.11,-0.03,0.03,-0.03,0,35,20,79
97.120,-0.02,0.18,0.29,0.02,0.04,-0.03,-0.03,0.05,0.11,-0.04,0.03,-0.02,0,34,20,73
97.132,-0.02,0.15,0.26,0.01,0.03,-0.02,-0.04,0.07,0.08,-0.04,0.02,-0.01,0,33,21,75
97.144,-0.03,0.19,0.26,0.00,0.01,-0.02,-0.04,0.08,0.11,-0.02,0.00,-0.00,0,34,20,71
97.156,0.01,0.23,0.25,-0.02,-0.00,-0.00,-0.04,0.14,0.14,-0.01,0.00,0.00,0,34,21,74
97.166,0.01,0.20,0.20,-0.03,-0.00,0.00,-0.02,0.11,0.09,-0.00,-0.01,0.00,0,33,21,76
97.176,0.05,0.15,0.19,-0.03,-0.00,0.01,-0.01,0.06,0.06,0.00,-0.01,0.01,0,33,22,80
97.186,0.07,0.13,0.21,-0.02,-0.00,0.02,0.01,0.01,0.09,0.00,-0.01,0.02,0,34,22,77
97.197,0.02,0.13,0.20,-0.01,0.00,0.03,-0.01,0.06,0.10,0.01,-0.00,0.02,0,33,23,76
97.207,0.03,0.02,0.23,-0.01,-0.00,0.03,0.00,0.00,0.05,0.01,-0.01,0.02,0,34,24,80
97.217,0.02,-0.04,0.24,-0.01,-0.01,0.03,-0.02,-0.06,0.01,0.01,-0.01,0.03,0,34,25,76
97.227,0.04,-0.07,0.12,0.01,-0.02,0.03,-0.03,-0.11,-0.03,0.01,-0.02,0.03,0,34,25,68
97.239,0.06,-0.08,0.08,0.04,-0.04,0.03,-0.03,-0.07,-0.07,0.02,-0.02,0.03,0,34,24,63
97.249,0.08,0.00,0.00,0.06,-0.04,0.02,-0.02,-0.01,-0.10,0.02,-0.01,0.03,0,34,24,69
97.259,0.10,0.07,-0.08,0.07,-0.04,0.02,-0.02,0.00,-0.05,0.02,-0.01,0.02,0,34,25,68
97.269,0.18,0.12,-0.14,0.05,-0.02,0.01,0.02,0.00,-0.04,0.03,-0.01,0.01,0,34,24,64
97.281,0.12,0.15,-0.16,0.02,-0.00,0.01,0.05,0.06,-0.06,0.02,-0.01,0.01,0,33,26,94
97.295,0.09,0.09,-0.13,-0.02,0.01,0.01,0.02,0.01,-0.08,0.02,-0.01,0.00,0,33,26,96
97.305,0.12,0.06,-0.06,-0.05,0.02,0.01,0.00,-0.04,-0.12,-0.00,-0.00,0.01,0,34,25,88
97.316,0.06,-0.04,0.00,-0.04,0.03,0.00,-0.05,-0.13,-0.19,-0.00,0.01,0.01,0,34,26,82
97.327,0.04,-0.08,0.03,-0.01,0.01,0.01,-0.02,-0.10,-0.18,-0.00,0.01,0.02,0,34,24,80
97.337,0.09,0.00,0.00,0.02,-0.01,0.01,0.00,-0.08,-0.10,-0.00,0.00,0.02,0,34,24,75
97.347,0.13,0.05,0.03,0.02,-0.02,0.01,0.01,0.03,0.04,-0.01,0.00,0.01,0,33,24,83
97.357,0.14,0.10,0.01,0.02,-0.00,0.02,0.00,0.03,0.03,-0.01,-0.01,0.01,0,33,23,85
97.368,0.14,0.07,0.06,0.00,0.01,0.01,0.02,0.04,0.00,-0.01,-0.01,0.00,0,33,23,76
97.378,0.05,0.02,0.15,-0.01,0.01,0.01,0.00,-0.01,-0.01,-0.01,-0.01,0.00,0,33,23,79
97.388,0.03,-0.02,0.17,-0.01,0.01,0.00,-0.05,-0.08,-0.01,-0.01,-0.00,0.00,0,33,23,72
97.398,0.01,-0.04,0.17,-0.01,-0.00,0.00,-0.06,-0.11,-0.02,-0.01,0.01,0.01,0,33,23,67
97.409,0.00,-0.04,0.14,0.01,-0.02,0.00,-0.07,-0.08,-0.07,-0.00,0.01,0.01,0,33,24,69
97.419,0.08,-0.02,-0.01,0.03,-0.02,0.01,-0.06,-0.06,-0.08,0.01,0.00,0.01,0,33,22,67
97.432,0.16,0.05,-0.04,0.05,-0.02,0.01,0.00,-0.04,-0.03,0.02,-0.00,0.01,0,33,23,73
97.445,0.15,0.09,-0.11,0.04,-0.00,0.01,0.05,0.06,-0.03,0.04,-0.01,0.01,0,34,23,73
97.457,0.10,0.07,0.00,-0.03,0.03,-0.00,0.05,0.07,0.00,0.03,-0.01,-0.00,0,33,24,69
97.467,0.06,0.02,0.11,-0.06,0.06,-0.01,-0.02,-0.07,0.05,0.02,0.00,-0.01,0,34,23,67
97.477,0.04,-0.03,0.20,-0.08,0.05,-0.01,-0.04,-0.05,0.01,0.01,0.01,-0.01,0,33,23,70
97.488,-0.05,-0.07,0.36,-0.06,0.03,-0.01,-0.07,-0.06,0.01,0.00,0.01,-0.01,0,33,23,63
97.499,-0.01,-0.13,0.40,-0.03,0.01,-0.01,-0.09,-0.07,0.05,-0.01,0.01,-0.01,0,33,23,59
97.510,-0.04,-0.06,0.32,0.01,-0.02,-0.01,-0.13,-0.06,0.03,-0.01,-0.00,-0.00,0,33,22,57
97.523,-0.08,-0.03,0.32,0.05,-0.04,-0.01,-0.14,-0.01,-0.03,-0.01,-0.01,-0.00,0,34,23,52
97.535,-0.06,0.09,0.00,0.09,-0.05,-0.01,-0.16,0.01,-0.11,-0.00,-0.03,-0.00,0,33,22,50
97.547,-0.03,0.07,-0.12,0.13,-0.05,-0.01,-0.10,0.07,-0.09,0.01,-0.02,0.00,0,33,22,49
97.557,0.04,0.31,-0.30,0.10,-0.02,-0.00,-0.09,0.12,-0.06,0.03,-0.02,-0.00,0,32,22,66
97.568,0.04,0.33,-0.30,0.05,0.02,0.00,-0.04,0.11,-0.13,0.04,-0.01,0.00,0,32,22,87
97.580,0.05,0.26,-0.23,-0.00,0.04,0.01,0.01,-0.01,-0.16,0.05,-0.01,0.00,0,32,21,78
97.593,0.07,0.18,-0.17,-0.04,0.06,0.02,0.02,-0.04,-0.16,0.07,-0.01,0.01,0,33,21,72
97.605,0.02,-0.01,0.01,-0.04,0.07,0.03,-0.01,-0.11,-0.21,0.08,-0.00,0.02,0,33,21,94
97.617,-0.03,-0.10,0.18,0.01,0.04,0.04,-0.04,-0.12,-0.20,0.09,-0.01,0.03,0,32,21,95
97.628,0.03,-0.09,0.21,0.02,-0.00,0.05,-0.03,-0.13,-0.07,0.08,-0.01,0.04,0,32,22,86
97.638,0.16,-0.13,0.11,0.03,-0.03,0.04,0.02,-0.07,0.02,0.07,-0.01,0.03,0,32,21,82
97.648,0.15,-0.05,0.09,0.05,-0.04,0.03,0.02,-0.01,0.03,0.05,-0.01,0.02,0,32,23,75
97.658,0.19,-0.06,0.04,0.05,-0.03,0.02,0.00,-0.10,0.00,0.03,-0.02,0.01,0,32,21,78
97.669,0.12,0.00,-0.08,0.04,-0.01,0.00,0.00,-0.12,-0.05,0.01,-0.00,0.00,0,32,22,77
97.681,0.11,0.00,-0.03,0.04,0.01,-0.01,-0.03,-0.08,0.00,-0.00,0.00,0.00,0,32,21,79
97.695,0.11,0.04,-0.02,0.03,0.03,-0.01,0.03,-0.06,-0.01,-0.01,0.01,-0.00,0,32,21,93
97.707,0.09,0.06,0.00,-0.02,0.05,-0.01,0.04,-0.08,-0.01,-0.02,0.02,-0.00,0,32,21,108
97.719,0.07,-0.04,0.19,-0.03,0.05,-0.01,0.02,-0.09,0.05,-0.02,0.02,-0.00,0,33,22,98
97.729,0.03,-0.08,0.24,-0.03,0.04,-0.01,0.00,-0.04,-0.01,-0.01,0.02,-0.00,0,32,21,90
97.740,-0.01,-0.06,0.27,-0.03,0.00,-0.02,-0.02,-0.04,0.04,-0.01,0.02,-0.00,0,31,22,79
97.751,0.05,-0.09,0.26,-0.05,-0.04,-0.02,-0.02,-0.08,0.06,-0.01,0.01,0.00,0,32,22,79
97.762,0.13,-0.10,0.21,-0.06,-0.07,-0.03,-0.02,-0.09,0.07,-0.02,0.00,-0.01,0,32,22,73
97.774,0.18,-0.11,0.11,-0.05,-0.07,-0.03,0.02,-0.14,0.10,-0.02,-0.01,-0.01,0,32,23,70
97.785,0.21,-0.10,0.03,0.01,-0.00,-0.04,0.03,-0.11,0.05,-0.02,-0.01,-0.03,0,32,23,73
97.798,0.13,0.05,0.00,0.01,0.02,-0.04,0.04,-0.05,0.02,-0.01,-0.00,-0.04,0,32,24,75
97.809,0.08,0.06,0.06,0.01,0.04,-0.05,0.04,-0.01,0.00,-0.00,0.01,-0.04,0,32,24,112
97.819,0.04,0.10,0.13,-0.01,0.05,-0.05,-0.02,0.03,0.07,-0.01,0.02,-0.04,0,32,25,108
97.830,0.04,0.10,0.17,-0.03,0.05,-0.04,-0.01,0.04,0.08,-0.01,0.01,-0.04,0,32,24,96
97.845,0.02,0.12,0.23,-0.03,0.05,-0.04,0.00,0.02,0.11,-0.01,-0.00,-0.04,0,32,23,90
97.858,0.02,0.14,0.33,-0.03,0.01,-0.04,0.00,0.08,0.04,-0.01,-0.01,-0.04,0,31,24,79
97.869,0.00,0.09,0.33,-0.01,-0.02,-0.04,-0.01,0.04,0.03,-0.02,-0.02,-0.03,0,33,24,69
97.881,0.03,0.14,0.26,0.02,-0.04,-0.03,-0.02,0.13,0.01,-0.02,-0.01,-0.02,0,32,24,61
97.893,-0.02,0.19,0.14,0.03,-0.05,-0.03,-0.04,0.13,-0.02,-0.02,-0.02,-0.01,0,32,24,81
97.906,0.00,0.20,0.02,0.03,-0.05,-0.03,-0.06,0.08,-0.04,-0.01,-0.03,-0.01,0,31,24,100
97.919,-0.02,0.25,-0.08,0.02,-0.02,-0.02,-0.07,0.11,-0.02,-0.00,-0.03,-0.01,0,32,23,91
97.930,0.01,0.29,-0.07,0.01,-0.00,-0.01,-0.04,0.14,-0.07,0.02,-0.03,-0.02,0,32,24,96
97.943,-0.04,0.28,-0.04,-0.00,0.02,-0.01,-0.01,0.14,-0.13,0.03,-0.03,-0.01,0,32,23,85
97.956,-0.03,0.20,-0.01,-0.01,0.02,0.01,0.00,0.10,-0.17,0.04,-0.02,0.00,0,32,23,85
97.969,-0.07,0.16,0.05,0.00,0.00,0.02,0.00,0.08,-0.17,0.04,-0.01,0.01,0,32,23,108
97.980,-0.04,0.12,0.00,0.00,-0.02,0.02,-0.05,0.11,-0.18,0.03,-0.01,0.02,0,32,23,95
97.992,-0.02,0.08,-0.05,-0.00,-0.04,0.02,-0.05,0.07,-0.16,0.01,-0.01,0.02,0,32,22,87
98.003,0.01,0.09,-0.08,-0.00,-0.04,0.02,-0.06,0.05,-0.14,-0.01,-0.00,0.02,0,31,23,83
98.014,0.04,0.15,-0.08,-0.00,-0.04,0.02,-0.04,0.02,-0.11,-0.03,-0.01,0.02,0,32,22,79
98.025,0.08,0.17,-0.08,-0.03,0.00,0.03,-0.02,0.02,-0.07,-0.04,-0.00,0.02,0,31,23,72
98.035,0.07,0.15,0.00,-0.04,0.02,0.03,0.04,0.02,-0.01,-0.05,-0.01,0.02,0,31,26,63
98.049,0.01,0.04,0.06,-0.05,0.02,0.04,0.02,0.01,-0.07,-0.06,0.01,0.03,0,32,27,64
98.060,0.02,-0.01,0.14,-0.06,0.01,0.04,-0.03,-0.05,-0.07,-0.06,0.01,0.04,0,32,28,80
98.071,0.05,-0.05,0.15,-0.05,0.00,0.04,-0.03,-0.10,-0.02,-0.06,0.01,0.04,0,31,28,92
98.083,0.09,-0.14,0.07,-0.03,-0.01,0.04,-0.01,-0.13,-0.05,-0.05,0.01,0.04,0,31,28,87
98.096,0.11,-0.13,0.04,0.01,-0.01,0.03,0.00,-0.12,-0.09,-0.04,0.00,0.03,0,32,27,77
98.108,0.07,-0.07,0.00,0.02,-0.02,0.02,-0.01,-0.08,-0.12,-0.03,0.00,0.02,0,31,28,67
98.120,0.08,0.01,-0.07,0.01,-0.02,0.01,-0.06,-0.09,-0.02,-0.03,0.01,0.02,0,32,29,64
98.133,0.08,0.00,-0.03,-0.02,-0.01,0.00,-0.04,-0.12,-0.04,-0.02,0.01,0.01,0,32,30,65
98.146,0.08,-0.04,-0.01,-0.04,0.01,0.00,-0.06,-0.14,-0.02,-0.02,0.01,0.01,0,31,31,76
98.158,0.02,-0.06,0.12,-0.02,0.03,0.00,-0.06,-0.15,-0.01,-0.01,0.00,0.01,0,31,33,74
98.170,0.06,-0.09,0.17,-0.00,0.03,0.00,-0.03,-0.13,0.02,0.01,0.00,0.00,0,31,33,74
98.183,0.06,-0.06,0.19,0.01,0.02,0.00,-0.05,-0.10,0.05,0.03,-0.01,-0.00,0,31,34,68
98.195,0.04,-0.12,0.22,0.01,0.00,0.01,-0.04,-0.12,0.03,0.03,-0.01,0.00,0,31,35,62
98.207,0.07,-0.09,0.19,0.02,-0.02,0.00,-0.02,-0.12,0.03,0.03,-0.01,0.00,0,31,35,60
98.220,0.06,-0.13,0.05,0.02,-0.01,-0.01,-0.07,-0.12,0.00,0.03,-0.02,0.00,0,32,35,58
98.232,0.09,-0.10,-0.05,0.02,-0.01,-0.02,-0.07,-0.12,-0.02,0.02,-0.01,-0.01,0,32,35,67
98.244,0.08,-0.04,-0.05,0.03,0.01,-0.02,-0.04,-0.08,-0.08,0.02,-0.00,-0.02,0,31,34,60
