Time,IMU1_xt,IMU1_yt,IMU1_zt,IMU1_xr,IMU1_yr,IMU1_zr,IMU2_xt,IMU2_yt,IMU2_zt,IMU2_xr,IMU2_yr,IMU2_zr,EMG1,EMG2,EMG3,EMG4,NA,0,0,None,2,2,0,0,0,0,None,0
0.539,-0.11,0.00,-0.10,-0.00,-0.01,0.01,0.08,-0.03,0.00,-0.00,-0.01,0.00,0,75,22,50
0.550,-0.15,0.00,-0.16,0.00,0.00,-0.00,0.00,-0.03,-0.03,0.00,0.01,0.00,0,77,22,51
0.563,-0.13,0.00,-0.13,0.00,0.01,-0.01,0.02,0.00,0.04,-0.00,0.01,-0.00,0,78,21,53
0.576,-0.11,0.01,-0.16,0.00,0.01,-0.01,0.06,0.00,0.01,-0.01,-0.00,-0.00,0,75,22,51
0.588,-0.13,0.01,-0.15,0.00,0.00,-0.00,0.03,-0.07,-0.01,0.00,0.00,0.00,0,75,21,50
0.598,-0.14,0.00,-0.13,0.00,-0.00,0.00,0.00,-0.02,0.00,0.00,-0.00,-0.00,0,76,21,52
0.609,-0.10,0.00,-0.11,0.00,-0.01,0.00,0.05,-0.01,0.00,0.00,-0.00,-0.00,0,77,22,53
0.620,-0.13,0.00,-0.15,-0.00,-0.01,0.00,0.02,-0.02,0.00,0.01,-0.01,0.00,0,77,21,53
0.631,-0.15,0.00,-0.14,-0.00,-0.01,0.00,0.05,0.00,0.00,-0.00,-0.01,0.00,0,79,21,53
0.643,-0.13,-0.01,-0.12,-0.00,-0.01,0.00,0.07,-0.03,-0.03,-0.00,-0.01,0.00,0,77,21,53
0.657,-0.15,0.01,-0.15,0.00,-0.00,0.00,0.04,-0.01,-0.07,-0.00,-0.00,-0.00,0,76,22,51
0.668,-0.13,0.00,-0.14,0.00,0.01,-0.00,0.02,-0.03,0.03,0.00,0.00,0.00,0,75,21,50
0.679,-0.11,0.00,-0.14,0.00,0.01,-0.00,0.05,-0.02,0.02,0.00,0.00,0.00,0,75,21,52
0.690,-0.13,-0.02,-0.14,0.00,0.01,-0.00,0.05,-0.01,-0.02,0.00,0.00,-0.00,0,77,20,53
0.701,-0.11,0.00,-0.12,0.00,0.00,0.00,0.02,0.00,-0.03,0.00,0.01,-0.00,0,76,21,51
0.713,-0.13,-0.01,-0.12,-0.00,-0.00,0.00,0.03,-0.03,-0.02,0.00,0.00,-0.01,0,77,21,52
0.726,-0.14,0.01,-0.13,-0.00,-0.01,0.01,0.03,-0.03,0.00,0.00,0.00,-0.00,0,76,22,51
0.739,-0.14,0.00,-0.11,0.00,0.00,-0.00,0.02,-0.02,0.00,-0.00,0.01,-0.00,0,73,21,48
0.750,-0.14,0.00,-0.13,0.00,0.01,-0.01,0.01,-0.05,-0.02,-0.00,0.01,-0.01,0,73,20,49
0.761,-0.12,-0.01,-0.15,0.01,0.01,-0.01,0.02,-0.02,0.00,-0.00,0.00,-0.00,0,74,21,50
0.775,-0.13,-0.01,-0.16,0.00,0.01,-0.00,0.01,-0.04,-0.01,-0.00,-0.01,0.00,0,75,20,51
0.788,-0.15,0.00,-0.14,-0.01,-0.00,0.00,0.03,0.00,0.01,0.00,-0.02,0.00,0,76,21,52
0.799,-0.13,0.00,-0.13,-0.01,-0.01,0.00,0.03,0.00,-0.02,0.01,-0.02,0.00,0,76,20,52
0.810,-0.12,0.00,-0.11,-0.01,-0.01,0.01,0.04,-0.02,0.00,0.00,-0.02,0.00,0,77,21,51
0.823,-0.14,0.00,-0.14,-0.00,-0.01,0.01,0.07,-0.05,-0.06,0.00,-0.01,0.00,0,78,21,53
0.837,-0.16,0.00,-0.15,-0.00,-0.01,0.01,0.06,-0.04,-0.01,0.00,0.00,-0.00,0,73,20,49
0.848,-0.12,0.01,-0.13,0.00,0.01,-0.00,0.03,-0.03,-0.03,-0.00,0.02,-0.01,0,74,20,50
0.861,-0.13,0.00,-0.14,0.01,0.01,-0.01,0.01,-0.02,0.01,-0.01,-0.00,-0.00,0,71,20,47
0.873,-0.13,0.01,-0.13,0.01,0.02,-0.01,0.05,-0.05,-0.02,-0.00,-0.00,0.00,0,73,21,49
0.885,-0.11,-0.02,-0.16,0.00,0.01,-0.01,0.02,-0.01,-0.01,0.01,0.00,0.00,0,72,20,48
0.898,-0.12,0.00,-0.14,-0.01,-0.01,0.01,0.05,-0.03,0.00,0.01,-0.00,0.00,0,72,20,46
0.910,-0.13,0.01,-0.13,-0.00,-0.01,0.01,0.03,-0.03,-0.07,0.00,-0.02,0.00,0,69,20,45
0.922,-0.15,0.00,-0.15,-0.01,-0.01,0.01,0.04,-0.03,-0.02,0.00,-0.01,-0.00,0,69,20,45
0.935,-0.12,0.02,-0.15,-0.00,-0.01,0.00,0.02,-0.02,-0.02,0.00,-0.00,0.00,0,69,20,44
0.948,-0.12,0.00,-0.12,0.00,0.01,-0.00,0.03,0.00,-0.03,-0.00,0.00,-0.00,0,71,20,47
0.960,-0.15,-0.01,-0.13,0.00,0.01,-0.01,0.01,-0.04,-0.02,-0.00,-0.00,-0.00,0,73,20,48
0.972,-0.11,0.01,-0.16,0.01,0.00,-0.00,0.02,-0.02,0.00,0.00,0.01,-0.00,0,75,20,51
0.984,-0.13,-0.02,-0.12,0.00,0.00,-0.00,0.01,-0.01,0.00,0.00,0.02,-0.00,0,76,21,52
0.997,-0.14,0.00,-0.12,0.00,-0.00,-0.00,0.03,0.00,0.00,0.00,0.00,-0.00,0,78,20,52
1.009,-0.14,0.00,-0.16,-0.00,0.00,-0.00,0.05,-0.03,-0.02,-0.00,-0.01,0.00,0,75,20,50
1.021,-0.11,0.00,-0.15,0.00,-0.00,-0.00,0.03,-0.04,-0.03,0.00,-0.01,0.00,0,75,20,50
1.033,-0.13,-0.01,-0.16,-0.00,0.00,0.00,0.05,0.00,0.00,0.00,-0.00,0.00,0,75,20,50
1.045,-0.15,0.00,-0.12,-0.00,-0.01,0.00,0.03,-0.02,-0.03,0.00,0.00,0.00,0,76,20,50
1.056,-0.14,0.01,-0.11,-0.00,-0.00,0.00,0.04,-0.01,-0.02,-0.00,0.00,-0.00,0,76,20,51
1.066,-0.12,-0.01,-0.15,0.00,0.01,-0.00,0.02,-0.04,0.00,-0.00,0.00,-0.00,0,76,21,50
1.079,-0.14,-0.01,-0.13,0.00,0.01,-0.01,0.02,-0.02,0.01,-0.00,0.00,-0.00,0,74,19,50
1.091,-0.12,0.00,-0.13,0.00,0.01,-0.00,0.04,-0.02,0.00,0.00,-0.00,-0.00,0,73,20,47
1.103,-0.15,0.00,-0.10,0.00,0.00,0.00,0.03,-0.02,-0.01,0.00,-0.01,-0.00,0,75,20,49
1.115,-0.14,0.01,-0.12,-0.00,-0.01,0.00,0.04,-0.03,-0.04,-0.00,-0.01,-0.00,0,72,20,47
1.126,-0.17,0.01,-0.13,-0.00,-0.00,0.00,0.02,-0.01,-0.02,0.00,0.00,-0.00,0,73,19,48
1.137,-0.14,0.00,-0.12,0.00,0.00,-0.00,0.05,-0.03,-0.02,0.00,-0.00,0.00,0,72,20,47
1.149,-0.14,0.00,-0.16,0.01,0.01,-0.00,0.05,-0.03,0.02,-0.00,-0.00,-0.00,0,72,20,47
1.163,-0.12,0.01,-0.12,0.00,0.01,-0.00,0.02,-0.02,0.00,0.00,0.00,0.00,0,71,20,47
1.174,-0.14,0.00,-0.13,-0.00,0.00,-0.00,0.06,-0.02,0.00,-0.00,-0.00,-0.00,0,70,19,46
1.185,-0.14,0.00,-0.12,-0.00,-0.00,0.00,0.08,-0.03,-0.01,0.00,-0.01,-0.00,0,72,19,47
1.196,-0.13,0.00,-0.11,-0.00,-0.00,0.00,0.03,-0.03,-0.02,0.00,-0.01,-0.00,0,70,20,45
1.207,-0.13,0.00,-0.15,-0.00,-0.00,0.00,0.04,0.00,-0.01,0.00,-0.00,0.00,0,70,19,47
1.216,-0.13,0.00,-0.14,0.00,0.00,-0.00,0.04,-0.01,0.00,0.00,-0.01,-0.00,0,71,20,47
1.227,-0.14,-0.01,-0.14,0.00,0.00,-0.00,0.06,-0.03,0.00,0.00,-0.01,0.00,0,72,20,48
1.237,-0.12,0.00,-0.15,0.00,0.00,0.00,0.07,-0.04,-0.05,-0.00,-0.00,0.00,0,71,21,47
1.250,-0.14,0.02,-0.14,0.00,-0.00,0.00,0.02,-0.04,-0.02,0.00,0.00,0.00,0,71,20,46
1.263,-0.12,0.00,-0.11,0.00,0.00,0.00,0.04,-0.01,0.04,0.00,0.01,-0.00,0,71,19,46
1.274,-0.15,0.01,-0.15,0.00,0.01,-0.00,0.05,0.02,0.00,-0.00,-0.00,0.00,0,71,19,46
1.286,-0.14,-0.01,-0.13,0.00,0.01,-0.00,0.00,-0.03,0.01,0.00,0.01,0.00,0,69,19,44
1.296,-0.13,0.01,-0.15,-0.00,-0.00,0.00,0.05,-0.02,-0.01,0.00,0.01,-0.00,0,71,20,46
1.306,-0.13,0.01,-0.14,-0.00,-0.00,0.01,0.02,-0.04,-0.03,-0.00,0.01,-0.00,0,74,20,48
1.316,-0.13,0.01,-0.15,0.00,0.00,-0.00,0.03,-0.01,0.00,-0.00,0.01,-0.00,0,73,19,47
1.326,-0.12,-0.02,-0.13,0.00,0.01,-0.01,0.02,-0.06,-0.03,-0.00,-0.00,0.00,0,74,19,49
1.337,-0.12,-0.03,-0.17,0.00,0.01,-0.01,0.01,-0.03,-0.01,0.00,-0.00,-0.00,0,72,19,47
1.346,-0.12,0.00,-0.14,0.00,0.00,0.00,0.04,-0.02,0.00,0.00,-0.00,0.00,0,74,20,49
1.356,-0.14,0.01,-0.17,-0.00,-0.00,0.00,0.04,-0.05,-0.03,0.00,-0.01,0.00,0,75,20,49
1.366,-0.15,0.00,-0.13,-0.01,-0.01,0.01,0.04,-0.03,-0.04,0.00,-0.00,0.00,0,75,20,49
1.377,-0.15,0.01,-0.14,-0.00,-0.01,0.01,0.05,-0.04,-0.03,0.00,-0.01,-0.00,0,75,20,49
1.387,-0.12,0.00,-0.12,0.00,-0.00,0.00,0.02,-0.03,-0.02,-0.00,0.00,0.00,0,73,20,48
1.397,-0.15,-0.01,-0.14,0.00,0.01,-0.00,0.03,-0.04,-0.04,0.00,0.01,-0.00,0,75,19,49
1.406,-0.12,0.00,-0.13,0.00,0.01,-0.01,0.03,-0.04,0.00,-0.00,0.00,-0.00,0,76,20,50
1.417,-0.12,0.00,-0.20,0.01,0.01,-0.00,0.01,-0.02,0.00,-0.00,0.00,0.00,0,73,20,47
1.427,-0.13,0.00,-0.13,0.00,0.00,-0.00,0.03,-0.06,0.00,0.00,0.01,-0.00,0,73,19,48
1.437,-0.15,0.00,-0.15,-0.00,-0.01,0.00,0.04,-0.03,-0.03,0.00,0.00,-0.00,0,73,20,48
1.447,-0.13,0.00,-0.10,-0.00,-0.01,0.00,0.03,0.00,-0.03,-0.00,-0.00,0.00,0,72,20,48
1.457,-0.14,-0.02,-0.13,-0.00,-0.00,0.00,0.02,0.00,0.01,0.00,0.00,0.00,0,73,20,48
1.467,-0.15,0.01,-0.13,0.00,0.00,0.00,0.05,-0.06,0.00,0.00,-0.00,0.00,0,73,20,47
1.477,-0.13,-0.01,-0.14,0.00,0.01,-0.01,0.04,-0.02,0.01,0.00,-0.01,0.00,0,72,20,47
1.487,-0.13,0.01,-0.15,0.00,0.01,-0.01,0.03,0.00,0.00,-0.00,-0.00,-0.00,0,69,20,46
1.497,-0.11,0.00,-0.15,0.00,0.00,0.00,0.02,-0.02,-0.05,-0.00,-0.00,0.00,0,70,20,46
1.507,-0.14,0.01,-0.16,-0.01,-0.01,0.01,0.05,-0.05,0.00,0.01,0.01,0.00,0,71,19,46
1.517,-0.14,0.01,-0.14,-0.01,-0.01,0.01,0.00,-0.03,0.01,0.00,0.01,-0.00,0,72,19,48
1.527,-0.16,0.01,-0.11,-0.00,-0.00,0.00,0.07,0.00,-0.06,0.00,-0.01,0.00,0,73,20,48
1.537,-0.14,0.01,-0.10,0.00,0.00,0.00,0.07,-0.06,-0.02,-0.00,0.01,-0.00,0,73,19,49
1.548,-0.14,0.00,-0.15,0.00,0.01,-0.01,-0.05,-0.03,0.00,-0.00,0.01,-0.01,0,74,19,49
1.557,-0.12,0.00,-0.12,0.00,0.01,-0.01,-0.03,0.00,0.02,-0.01,-0.03,-0.00,0,75,20,49
1.567,-0.10,0.01,-0.12,0.00,0.01,-0.00,0.03,-0.02,0.03,-0.00,-0.04,0.00,0,74,20,48
1.577,-0.08,-0.01,-0.12,0.00,0.01,-0.00,0.03,-0.03,0.00,0.01,-0.01,0.00,0,74,19,49
1.588,-0.11,0.00,-0.15,-0.01,-0.01,0.00,0.01,-0.02,-0.05,0.01,-0.02,0.00,0,74,20,49
1.598,-0.14,0.00,-0.14,-0.01,-0.02,0.02,0.06,-0.01,0.00,0.00,-0.03,0.01,0,74,19,48
1.608,-0.14,0.05,-0.10,-0.01,-0.02,0.02,0.14,-0.03,-0.07,0.01,-0.01,0.01,0,74,19,48
1.618,-0.15,0.00,-0.16,-0.01,-0.01,0.01,0.02,-0.04,0.00,0.01,0.03,-0.00,0,72,20,48
1.628,-0.14,0.00,-0.12,0.00,0.01,-0.01,0.02,0.00,0.02,0.00,0.02,-0.01,0,71,19,45
1.638,-0.14,0.00,-0.14,0.01,0.02,-0.01,0.02,-0.02,-0.01,-0.01,0.01,-0.01,0,70,19,45
1.648,-0.11,-0.02,-0.14,0.01,0.02,-0.02,0.02,-0.01,0.03,-0.00,0.00,-0.01,0,72,20,45
1.658,-0.11,-0.01,-0.15,0.00,0.01,-0.01,0.00,-0.02,-0.07,0.01,0.01,-0.00,0,70,20,45
1.668,-0.14,0.00,-0.18,-0.00,-0.00,0.00,0.04,-0.01,0.05,0.01,0.00,0.00,0,70,19,45
1.679,-0.15,0.00,-0.17,-0.01,-0.02,0.01,0.06,0.00,0.03,0.01,0.00,0.00,0,69,20,44
1.689,-0.17,0.03,-0.09,-0.01,-0.03,0.02,0.01,-0.02,-0.01,-0.00,-0.01,0.00,0,68,20,43
1.700,-0.18,0.04,-0.10,-0.00,-0.01,0.01,0.09,-0.05,-0.01,-0.01,-0.03,0.01,0,69,20,43
1.715,-0.14,0.01,-0.13,0.01,0.02,-0.01,0.07,-0.05,-0.02,-0.01,-0.01,0.00,0,67,19,42
1.727,-0.13,-0.01,-0.14,0.01,0.03,-0.02,0.00,-0.02,-0.02,0.00,-0.01,0.00,0,66,20,40
1.737,-0.11,-0.03,-0.14,0.00,0.01,-0.01,0.00,-0.01,0.01,0.01,-0.01,0.00,0,67,19,43
1.748,-0.11,0.00,-0.17,-0.01,-0.02,0.01,0.01,-0.01,-0.02,0.01,-0.02,-0.00,0,67,19,43
1.759,-0.14,0.02,-0.11,-0.02,-0.03,0.02,0.07,0.00,-0.12,0.01,-0.02,0.00,0,68,20,42
1.769,-0.16,0.03,-0.15,-0.01,-0.03,0.02,0.01,0.01,0.04,0.00,0.01,-0.00,0,67,19,43
1.779,-0.16,0.03,-0.13,-0.01,-0.02,0.01,0.05,0.00,-0.10,0.00,0.01,-0.01,0,66,19,43
1.789,-0.15,0.03,-0.12,0.00,0.01,-0.01,0.00,-0.09,0.00,-0.01,0.01,-0.00,0,66,19,42
1.800,-0.11,-0.03,-0.15,0.01,0.03,-0.02,0.08,0.03,0.03,-0.01,-0.00,-0.00,0,65,20,43
1.810,-0.10,-0.03,-0.17,0.01,0.03,-0.02,-0.07,-0.07,0.09,-0.01,0.03,-0.00,0,65,19,41
1.821,-0.14,-0.01,-0.16,0.01,0.02,-0.01,0.05,0.05,0.01,-0.00,-0.00,-0.00,0,64,19,41
1.835,-0.11,0.00,-0.14,-0.00,-0.00,0.00,0.03,0.00,0.01,-0.00,-0.01,0.01,0,65,19,42
1.848,-0.15,0.00,-0.10,-0.00,-0.01,0.00,0.02,-0.10,0.00,0.01,-0.00,0.00,0,66,19,41
1.858,-0.17,0.01,-0.10,-0.01,-0.01,0.01,0.05,-0.06,-0.12,0.00,0.00,-0.00,0,67,19,42
1.869,-0.18,0.00,-0.14,-0.00,-0.00,0.00,0.08,0.08,-0.02,0.00,-0.01,0.00,0,66,20,41
1.880,-0.14,-0.01,-0.14,0.00,0.00,-0.00,0.05,-0.13,-0.05,-0.00,0.03,-0.01,0,67,20,42
1.891,-0.14,0.00,-0.15,0.00,0.01,-0.00,0.11,0.06,-0.21,-0.01,-0.02,-0.00,0,66,19,42
1.904,-0.14,0.00,-0.11,0.01,0.01,-0.01,0.08,-0.22,-0.05,-0.01,-0.00,0.01,0,66,20,41
1.917,-0.13,-0.02,-0.12,-0.00,0.00,-0.00,0.04,0.00,0.13,0.01,0.04,-0.01,0,66,20,43
1.928,-0.15,0.00,-0.12,0.00,0.00,0.00,-0.06,0.10,-0.09,0.01,0.01,-0.00,0,67,19,42
1.938,-0.13,0.00,-0.13,0.00,0.00,-0.00,0.13,0.00,0.03,-0.02,-0.03,0.00,0,67,20,42
1.949,-0.12,0.01,-0.15,-0.00,0.00,-0.00,0.11,-0.05,-0.12,0.01,0.02,-0.00,0,67,19,43
1.960,-0.12,0.00,-0.15,-0.00,-0.01,0.00,0.12,-0.03,-0.03,0.00,-0.00,0.00,0,71,19,44
1.973,-0.15,0.01,-0.13,-0.00,-0.01,0.00,0.05,-0.06,-0.02,-0.01,0.01,-0.00,0,68,19,43
1.985,-0.15,0.01,-0.15,0.00,0.00,0.00,0.01,0.00,-0.06,0.00,0.03,-0.00,0,68,20,43
1.997,-0.14,0.01,-0.11,0.01,0.02,-0.01,-0.01,-0.02,0.06,-0.00,0.02,-0.00,0,69,20,45
2.008,0.04,0.07,-0.01,0.01,0.02,-0.02,0.04,-0.07,-0.21,0.01,0.10,-0.01,0,70,19,44
2.021,0.17,0.12,0.18,0.00,0.01,-0.01,0.00,0.48,0.32,-0.01,0.04,-0.02,0,69,19,43
2.032,-0.01,0.10,-0.05,0.01,-0.00,-0.00,-0.01,-0.18,-0.66,-0.01,0.01,-0.01,0,68,20,43
2.045,-0.62,-0.10,-0.74,-0.01,0.02,-0.01,0.13,0.25,0.13,-0.00,0.02,-0.00,0,73,19,47
2.058,0.03,0.10,0.05,-0.02,0.00,-0.01,-0.17,-0.05,0.04,0.00,0.04,-0.02,0,74,20,49
2.070,0.13,0.04,0.08,0.01,-0.02,0.01,-0.10,-0.11,0.03,0.01,-0.08,0.02,0,77,20,51
2.081,-0.57,-0.08,-0.63,-0.02,-0.01,0.00,-0.10,0.03,0.28,0.01,0.00,0.01,0,78,20,53
2.091,0.12,0.12,0.28,0.00,-0.02,0.01,-0.05,0.06,-0.16,-0.01,-0.02,0.00,0,80,20,54
2.105,-0.28,0.05,-0.22,-0.00,0.01,-0.00,0.11,-0.18,-0.21,-0.04,-0.09,0.01,0,81,19,56
2.117,0.00,0.01,0.02,0.01,0.03,-0.01,0.02,-0.03,0.06,-0.02,-0.04,0.01,0,82,20,56
2.127,-0.06,-0.02,-0.15,0.01,0.02,-0.01,-0.10,-0.20,0.01,0.01,0.07,-0.01,0,82,20,57
2.137,-0.18,-0.06,-0.20,-0.00,0.00,0.00,-0.02,-0.05,-0.05,0.03,0.01,-0.00,0,80,19,57
2.150,-0.10,0.00,-0.11,-0.01,-0.03,0.01,0.26,0.22,-0.01,0.02,-0.02,-0.01,0,79,20,54
2.162,-0.13,0.02,-0.04,-0.01,-0.03,0.02,-0.12,0.02,-0.07,-0.01,0.03,-0.02,0,80,20,54
2.174,-0.08,0.01,-0.07,0.00,-0.00,0.00,0.17,0.00,0.01,-0.02,-0.07,0.00,0,80,19,54
2.186,-0.13,-0.05,-0.16,0.01,0.04,-0.03,0.10,-0.02,0.03,-0.02,-0.04,0.01,0,75,20,52
2.197,-0.05,-0.05,-0.12,0.00,0.01,-0.01,-0.05,-0.03,0.00,0.02,-0.01,0.00,0,74,21,50
2.209,-0.19,0.02,-0.14,-0.01,-0.02,0.02,-0.05,-0.06,0.04,-0.00,-0.02,0.01,0,71,19,47
2.221,-0.14,0.06,-0.05,-0.01,-0.05,0.03,0.07,-0.12,-0.05,-0.01,-0.09,0.02,0,72,20,48
2.234,-0.22,0.00,-0.13,-0.01,-0.02,0.02,-0.01,-0.05,0.02,0.01,-0.05,0.02,0,73,20,50
2.246,-0.12,-0.01,-0.11,0.01,0.01,0.01,0.04,-0.04,-0.03,0.02,-0.04,0.01,0,74,19,51
2.257,-0.07,0.00,-0.07,0.00,-0.00,0.01,0.06,-0.09,-0.01,0.02,-0.04,0.01,0,72,19,49
