Time,IMU1_xt,IMU1_yt,IMU1_zt,IMU1_xr,IMU1_yr,IMU1_zr,IMU2_xt,IMU2_yt,IMU2_zt,IMU2_xr,IMU2_yr,IMU2_zr,EMG1,EMG2,EMG3,EMG4,NA,0,0,None,2,2,0,0,0,0,None,0
0.206,0.02,-0.03,0.04,0.00,0.00,-0.00,0.02,0.02,0.00,-0.00,-0.00,-0.00,0,64,20,40
0.217,0.00,-0.04,0.06,0.00,-0.00,0.00,0.03,0.03,-0.02,0.00,0.00,0.00,0,65,20,41
0.227,0.00,-0.03,0.04,0.00,-0.00,0.00,0.00,0.00,-0.06,0.00,0.01,0.00,0,64,20,40
0.237,0.01,-0.03,0.05,0.00,-0.00,0.00,-0.03,-0.02,-0.01,0.00,0.01,0.00,0,63,20,40
0.246,0.04,-0.03,0.07,0.00,-0.00,0.00,-0.03,0.01,0.03,0.00,-0.01,-0.00,0,65,19,41
0.257,0.04,-0.02,0.03,-0.00,0.00,-0.00,0.03,0.03,0.00,-0.00,-0.01,-0.00,0,65,19,40
0.267,0.04,-0.04,0.01,-0.00,0.00,-0.00,0.02,0.03,-0.07,0.00,-0.01,0.00,0,66,21,41
0.277,0.03,-0.02,0.04,0.00,0.00,0.00,0.01,-0.02,-0.11,0.01,-0.00,0.00,0,65,20,39
0.287,0.03,-0.03,0.06,0.00,0.00,0.00,0.03,-0.01,-0.05,0.00,0.00,0.00,0,66,20,43
0.297,0.01,0.00,0.05,-0.00,0.00,0.00,0.03,0.02,0.03,-0.01,0.01,-0.00,0,66,21,41
0.307,0.00,-0.02,0.08,0.00,0.00,0.00,-0.02,0.02,0.00,-0.00,0.01,-0.00,0,65,21,40
0.317,0.01,0.00,0.05,0.00,-0.00,0.00,-0.02,0.01,0.00,0.00,0.00,0.00,0,65,21,40
0.327,0.00,-0.02,0.04,0.00,0.00,0.00,-0.02,-0.01,0.04,0.00,-0.00,-0.00,0,66,20,41
0.337,0.01,0.00,0.03,-0.00,0.01,-0.00,0.00,0.00,0.00,-0.00,-0.01,0.00,0,65,20,41
0.347,0.02,0.00,0.06,-0.00,0.00,0.00,0.01,0.01,-0.04,-0.00,-0.01,0.00,0,65,21,42
0.357,0.03,0.00,0.04,0.00,0.00,0.00,0.00,0.00,-0.03,0.00,-0.01,0.00,0,68,20,45
0.367,0.04,0.00,0.03,0.00,0.00,-0.00,0.05,0.00,-0.02,0.00,0.00,0.00,0,67,20,44
0.376,0.04,-0.01,0.05,-0.00,-0.00,-0.00,0.02,0.02,-0.03,-0.00,0.00,0.00,0,69,19,44
0.387,0.03,0.00,0.05,0.00,0.00,-0.00,0.00,0.00,-0.03,-0.00,0.00,0.00,0,68,20,44
0.397,0.03,-0.02,0.06,0.00,-0.00,0.00,-0.01,-0.01,0.00,0.00,0.00,0.00,0,68,19,44
0.407,0.01,-0.01,0.05,0.00,-0.00,-0.00,0.03,0.04,0.03,-0.00,0.00,-0.00,0,66,20,42
0.417,0.00,-0.03,0.05,0.00,-0.00,-0.00,0.00,0.01,-0.01,-0.00,0.00,-0.00,0,66,20,42
0.428,0.02,-0.01,0.06,0.00,0.00,0.00,-0.01,0.00,-0.04,0.00,0.00,0.00,0,67,20,44
0.437,0.02,0.00,0.06,0.00,-0.00,0.00,-0.01,-0.03,0.00,0.00,-0.00,0.00,0,65,19,41
0.448,0.03,-0.02,0.06,0.00,0.00,-0.00,0.03,0.03,0.02,-0.00,-0.01,-0.00,0,66,20,42
0.457,0.03,0.00,0.05,-0.00,0.00,0.00,0.02,0.06,-0.01,-0.00,-0.00,-0.00,0,66,20,42
0.468,0.04,-0.01,0.01,-0.00,0.00,0.00,0.00,0.04,-0.05,0.00,0.00,0.00,0,66,20,41
0.478,0.01,-0.03,0.04,0.00,0.00,0.00,0.00,-0.02,-0.06,0.01,0.00,0.00,0,67,21,43
0.488,0.04,-0.03,0.04,0.00,0.00,0.00,0.03,0.00,-0.01,0.00,-0.00,-0.00,0,67,20,42
0.498,0.02,-0.05,0.04,0.00,-0.00,-0.00,0.03,0.02,0.00,-0.01,0.00,-0.00,0,66,20,42
0.508,0.02,-0.02,0.05,0.00,0.00,0.00,0.00,0.03,-0.01,-0.00,0.00,0.00,0,67,20,41
0.518,0.04,-0.02,0.04,0.00,0.00,0.00,0.00,0.01,0.00,0.00,-0.01,0.00,0,67,20,41
0.528,0.04,-0.02,0.04,-0.00,0.00,-0.00,0.05,-0.01,-0.05,0.00,-0.00,0.00,0,69,20,42
0.538,0.05,-0.01,0.03,-0.00,0.00,0.00,0.04,0.01,-0.01,-0.00,-0.01,0.00,0,67,20,41
0.549,0.04,-0.02,0.04,-0.01,0.00,-0.00,0.04,0.02,-0.04,-0.00,0.00,0.00,0,66,20,41
0.559,0.05,-0.01,0.03,0.00,-0.00,0.00,0.02,0.00,-0.04,-0.00,0.00,0.00,0,67,20,41
0.568,0.03,-0.05,0.04,0.00,-0.01,0.00,0.00,0.03,0.00,-0.00,0.01,0.00,0,67,20,41
0.578,0.00,0.00,0.04,0.00,-0.00,0.00,0.00,0.02,0.01,-0.00,0.01,0.00,0,67,19,41
0.588,0.00,0.00,0.04,0.00,-0.00,0.00,-0.01,0.01,0.04,-0.00,0.01,0.00,0,66,20,41
0.599,-0.02,0.00,0.10,0.00,-0.00,-0.00,-0.05,0.01,0.04,-0.00,0.00,-0.00,0,67,20,43
0.609,0.00,-0.02,0.08,0.00,-0.00,0.00,-0.01,-0.02,0.01,0.00,-0.01,0.00,0,69,19,43
0.619,0.00,-0.03,0.07,0.00,-0.00,0.00,0.01,0.00,0.00,0.00,-0.01,0.00,0,70,20,44
0.630,0.04,-0.02,0.02,-0.00,0.00,-0.00,0.02,-0.01,-0.04,0.00,-0.01,-0.00,0,70,20,43
0.641,0.03,-0.02,0.05,-0.01,0.00,0.00,0.02,0.00,-0.05,0.00,-0.01,-0.00,0,69,21,42
0.653,0.04,-0.02,0.08,-0.00,0.00,-0.00,0.04,0.00,-0.03,0.00,0.00,0.00,0,69,21,43
0.666,0.04,-0.03,0.03,0.00,0.00,-0.00,0.01,0.00,-0.04,0.00,0.01,0.00,0,67,20,41
0.679,0.05,0.00,0.04,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.00,0,69,21,43
0.689,0.04,0.00,0.05,-0.00,0.00,-0.00,0.00,0.02,0.00,0.00,-0.01,-0.00,0,68,20,42
0.699,0.02,-0.03,0.05,0.00,-0.00,-0.00,0.02,0.00,-0.02,0.00,-0.01,-0.00,0,67,20,41
0.710,0.00,-0.03,0.08,0.00,-0.00,-0.00,0.02,0.01,-0.01,0.00,-0.00,0.00,0,67,19,43
0.723,0.03,-0.02,0.00,0.00,-0.00,-0.00,0.03,0.00,0.00,0.00,-0.00,-0.00,0,69,20,41
0.736,0.03,-0.02,0.06,-0.00,-0.00,0.00,0.03,0.00,-0.01,-0.00,0.00,-0.00,0,69,20,43
0.748,0.00,-0.03,0.08,0.00,-0.00,-0.00,0.00,0.01,0.00,-0.00,0.01,0.00,0,69,20,42
0.759,0.00,-0.02,0.06,0.00,-0.00,-0.00,-0.01,0.01,0.02,0.00,0.00,-0.00,0,67,20,41
0.770,0.01,-0.03,0.06,0.00,-0.00,0.00,0.00,0.02,0.01,-0.00,-0.01,0.00,0,69,20,42
0.782,0.02,-0.01,0.04,-0.00,0.00,-0.00,0.01,0.00,-0.05,0.00,-0.01,-0.00,0,68,20,41
0.793,0.02,-0.01,0.06,-0.00,0.00,-0.00,0.02,-0.01,-0.02,0.00,-0.01,0.00,0,68,20,41
0.806,0.04,0.00,0.05,-0.00,0.00,-0.00,0.02,-0.03,-0.04,0.00,-0.00,0.00,0,68,20,42
0.818,0.05,-0.02,0.05,-0.00,-0.00,-0.00,0.00,0.00,-0.02,0.00,0.00,0.00,0,68,20,43
0.829,0.03,-0.02,0.04,0.00,0.00,-0.00,0.02,0.02,-0.01,-0.00,-0.00,0.00,0,68,20,43
0.840,0.03,-0.02,0.05,0.00,0.00,-0.00,0.00,0.02,-0.02,0.00,-0.00,-0.00,0,68,20,41
0.852,0.04,-0.02,0.08,0.00,-0.00,0.00,0.00,0.02,-0.01,-0.00,-0.00,0.00,0,68,20,43
0.864,0.03,0.00,0.08,0.00,-0.00,0.00,0.02,0.01,0.00,0.00,0.00,0.00,0,69,20,43
0.877,0.00,-0.02,0.04,0.00,-0.00,-0.00,0.01,0.00,-0.02,0.00,0.00,0.00,0,68,20,42
0.890,0.00,0.00,0.04,-0.00,0.00,0.00,0.01,0.00,-0.01,0.00,0.00,0.00,0,68,20,43
0.901,0.00,-0.01,0.06,0.00,0.00,0.00,0.00,0.03,0.00,0.00,-0.00,0.00,0,70,20,44
0.912,0.02,0.00,0.04,0.00,0.00,0.00,-0.02,0.00,0.00,0.00,-0.00,0.00,0,70,19,43
0.924,0.02,-0.01,0.05,0.00,0.00,0.00,0.02,0.00,0.01,0.00,-0.00,-0.00,0,69,20,42
0.938,0.04,-0.01,0.05,0.00,0.00,0.00,0.04,0.01,0.00,0.00,-0.01,0.00,0,69,19,43
0.950,0.01,-0.01,0.05,0.00,0.00,0.00,0.01,0.00,-0.04,-0.00,-0.01,0.00,0,68,20,42
0.961,0.04,-0.03,0.08,0.00,-0.00,0.00,0.00,0.00,-0.04,-0.00,0.00,0.00,0,67,20,42
0.973,0.03,-0.01,0.04,0.00,-0.00,0.00,0.00,0.01,0.02,0.00,0.00,0.00,0,67,21,41
0.987,0.04,0.00,0.01,-0.00,-0.00,-0.00,0.01,0.01,-0.03,0.00,0.00,-0.00,0,67,20,42
0.999,0.02,-0.02,0.04,-0.00,0.00,0.00,0.01,0.02,0.00,-0.00,-0.00,-0.00,0,66,20,41
1.009,0.03,-0.03,0.04,0.00,-0.00,-0.00,0.00,-0.01,-0.04,0.00,-0.01,0.00,0,65,21,41
1.022,0.03,0.00,0.04,-0.00,0.00,0.00,0.01,-0.01,0.01,-0.00,0.00,-0.00,0,65,20,39
1.034,0.02,-0.02,0.05,-0.00,0.00,0.00,-0.01,0.02,-0.05,0.00,-0.00,-0.00,0,64,20,40
1.045,0.01,-0.04,0.04,-0.00,0.00,0.00,0.00,0.00,-0.03,0.00,0.00,0.00,0,65,20,41
1.056,0.02,-0.02,0.02,0.00,0.00,0.00,-0.01,0.01,-0.02,0.00,-0.00,0.00,0,65,20,40
1.069,0.02,-0.04,0.04,0.00,0.00,0.00,0.00,0.03,-0.02,0.00,-0.00,0.00,0,67,19,42
1.081,0.02,-0.02,0.05,0.00,-0.00,0.00,0.02,0.04,0.00,-0.00,-0.00,0.00,0,67,20,43
1.091,0.02,-0.01,0.05,0.00,-0.00,-0.00,0.00,0.02,-0.02,0.00,0.00,0.00,0,66,20,41
1.104,0.02,-0.02,0.07,0.00,-0.00,0.00,-0.01,-0.01,0.01,0.00,0.00,0.00,0,65,21,40
1.115,0.01,-0.01,0.03,0.00,-0.00,0.00,0.00,0.00,0.02,0.00,-0.00,0.00,0,67,20,40
1.126,0.02,0.01,0.02,-0.00,0.00,0.00,-0.01,0.01,0.00,0.00,-0.00,0.00,0,66,20,41
1.138,0.02,-0.03,0.04,-0.00,0.00,0.00,0.03,-0.01,-0.05,0.00,-0.00,-0.00,0,66,19,41
1.150,0.02,-0.02,0.09,-0.00,0.00,0.00,0.03,-0.01,-0.04,0.00,-0.01,-0.00,0,67,20,41
1.162,0.03,-0.01,0.04,-0.00,0.00,0.00,0.00,0.00,-0.03,-0.00,-0.00,-0.00,0,68,21,40
1.174,0.02,-0.01,0.04,-0.00,0.00,0.00,0.03,0.02,-0.03,-0.00,0.00,-0.00,0,67,21,42
1.185,0.03,-0.02,0.04,-0.00,0.00,0.00,0.00,0.02,-0.03,0.00,0.00,0.00,0,66,20,40
1.197,0.04,-0.01,0.05,0.00,0.00,0.00,0.01,0.00,0.00,0.00,0.00,0.00,0,67,20,40
1.206,0.01,-0.01,0.06,0.00,0.00,0.00,0.00,0.01,0.00,0.00,-0.00,0.00,0,66,20,40
1.217,0.03,-0.01,0.04,0.00,-0.00,0.00,-0.01,0.03,0.02,0.00,0.00,0.00,0,69,20,41
1.228,0.05,-0.03,0.05,0.00,-0.00,0.00,0.00,0.00,0.01,0.00,-0.00,-0.00,0,67,19,41
1.240,0.03,-0.02,0.04,0.00,-0.00,0.00,0.00,0.01,-0.02,0.00,-0.00,0.00,0,67,20,40
1.253,0.03,-0.01,0.03,0.00,0.00,0.00,-0.01,0.00,0.00,0.00,-0.00,0.00,0,69,20,41
1.264,0.01,-0.01,0.04,0.00,0.00,0.00,0.03,0.00,0.02,0.00,-0.00,0.00,0,66,20,40
1.276,0.01,-0.02,0.04,0.00,-0.00,0.00,0.01,0.00,0.00,-0.00,0.00,-0.00,0,67,20,42
1.286,0.01,0.00,0.04,0.00,-0.00,0.00,0.00,0.00,-0.04,0.00,0.00,0.00,0,68,19,42
1.296,0.01,-0.03,0.09,-0.00,0.00,0.00,0.00,-0.02,-0.01,0.00,0.00,0.00,0,69,20,42
1.306,0.00,-0.03,0.06,-0.00,0.00,0.00,0.02,0.02,0.00,0.00,-0.00,-0.00,0,67,20,41
1.317,0.04,-0.05,0.02,-0.00,0.00,0.00,0.01,0.01,-0.02,-0.00,-0.01,0.00,0,68,20,41
1.327,0.03,-0.01,0.06,0.00,-0.00,0.00,0.02,0.00,-0.01,0.00,0.00,0.00,0,67,20,42
1.337,0.00,-0.02,0.02,-0.00,0.00,-0.00,0.01,0.00,-0.02,0.00,0.00,0.00,0,69,20,42
1.346,0.01,-0.03,0.05,0.00,0.00,0.00,0.00,0.00,-0.04,0.00,0.00,0.00,0,67,20,40
1.356,0.01,0.00,0.10,0.00,-0.00,0.00,0.01,0.02,0.00,0.00,0.00,-0.00,0,66,19,41
1.367,0.02,-0.04,0.04,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,0.00,0,65,19,40
1.376,0.00,-0.01,0.03,0.00,-0.00,0.00,0.02,0.01,0.00,-0.00,-0.00,0.00,0,66,20,41
1.386,0.00,-0.01,0.05,0.00,-0.00,-0.00,0.02,0.02,-0.01,0.00,0.00,0.00,0,69,20,45
1.396,0.04,-0.03,0.05,0.00,0.00,0.00,0.02,0.00,-0.02,0.00,-0.00,0.00,0,70,20,45
1.407,0.04,-0.01,0.05,0.00,-0.00,-0.00,0.01,0.00,-0.03,-0.00,0.00,-0.00,0,69,20,47
1.417,0.02,-0.02,0.04,0.00,-0.00,0.00,0.01,0.00,-0.02,-0.00,0.00,0.00,0,69,20,43
1.426,0.03,-0.03,0.04,0.00,-0.00,0.00,0.01,0.00,0.00,0.00,0.00,0.00,0,70,20,45
1.436,0.03,0.00,0.06,-0.00,0.00,0.00,0.00,0.00,-0.01,0.00,0.00,-0.00,0,69,20,43
1.447,0.01,-0.01,0.06,0.00,0.00,0.00,0.00,0.01,-0.02,0.00,0.00,0.00,0,70,20,44
1.457,0.05,-0.01,0.07,0.00,0.00,0.00,0.00,0.00,-0.01,0.00,0.00,0.00,0,70,20,45
1.466,0.02,-0.01,0.05,0.00,-0.00,-0.00,0.01,0.01,-0.01,0.00,0.00,0.00,0,70,20,45
1.476,0.02,-0.02,0.04,-0.00,-0.00,0.00,0.00,0.02,-0.02,-0.00,0.00,-0.00,0,70,20,44
1.486,0.01,-0.02,0.06,0.00,-0.00,-0.00,0.00,0.01,-0.02,-0.00,0.01,0.00,0,70,20,44
1.497,0.03,0.00,0.07,0.00,0.00,0.00,-0.01,0.00,-0.02,0.00,0.01,-0.00,0,72,20,45
1.506,0.00,0.00,0.08,0.00,0.00,0.00,0.00,0.02,0.02,0.00,-0.00,0.00,0,69,20,45
1.516,0.04,-0.01,0.02,0.00,0.00,-0.00,0.01,0.02,-0.03,-0.00,-0.00,-0.00,0,70,20,45
1.526,0.04,-0.01,0.04,0.00,0.00,0.00,0.01,0.00,-0.01,-0.00,0.00,0.00,0,70,20,44
1.537,0.02,-0.02,0.04,0.00,0.00,-0.00,0.02,0.00,-0.03,0.00,0.00,0.00,0,69,20,44
1.547,0.03,-0.01,0.07,0.00,-0.00,0.00,0.00,0.00,-0.04,0.00,0.00,-0.00,0,69,20,44
1.556,0.03,-0.02,0.06,0.00,0.00,0.00,0.02,0.02,0.00,-0.00,-0.00,0.00,0,68,20,42
1.566,0.01,-0.01,0.06,0.00,-0.00,0.00,0.02,0.00,-0.02,-0.00,0.00,-0.00,0,69,20,44
1.577,0.03,0.00,0.06,0.00,0.00,0.00,-0.01,0.02,-0.02,0.00,-0.00,-0.00,0,69,20,44
1.587,0.02,-0.01,0.05,-0.00,0.00,0.00,0.00,0.00,-0.02,0.00,-0.00,-0.00,0,69,20,44
1.596,-0.01,-0.01,0.03,-0.00,-0.00,0.00,0.02,-0.01,0.00,0.00,-0.00,0.00,0,70,20,44
1.606,0.02,-0.01,0.09,0.00,-0.00,0.00,0.00,0.02,-0.03,-0.00,0.00,-0.00,0,68,19,43
1.617,0.01,-0.02,0.06,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,69,20,43
1.627,0.03,0.00,0.05,-0.00,0.00,0.00,0.00,0.01,0.00,0.00,0.00,0.00,0,69,19,43
1.637,0.03,-0.01,0.05,0.00,0.00,0.00,0.02,0.00,-0.01,-0.00,0.00,0.00,0,70,19,44
1.647,0.03,-0.02,0.06,-0.00,0.00,0.00,-0.01,0.01,-0.01,0.00,0.00,0.00,0,68,20,42
1.658,0.04,-0.02,0.02,-0.00,0.00,0.00,0.00,-0.01,-0.01,0.00,0.00,0.00,0,67,19,42
1.667,0.03,-0.01,0.04,-0.00,0.00,0.00,0.01,0.01,0.02,-0.00,0.00,0.00,0,67,21,42
1.677,0.02,-0.02,0.04,-0.00,0.00,0.00,0.01,0.01,0.00,-0.00,0.00,0.00,0,70,20,44
1.687,0.01,-0.01,0.02,-0.00,0.00,0.00,0.01,0.02,-0.01,0.00,-0.00,0.00,0,67,19,43
1.697,0.02,-0.01,0.04,0.00,0.00,0.00,0.03,0.01,0.00,0.00,0.00,0.00,0,67,19,41
1.708,0.01,-0.03,0.04,0.00,0.00,0.00,0.00,-0.01,-0.01,0.00,0.00,0.00,0,67,21,42
1.718,0.03,-0.02,0.03,0.00,0.00,0.00,0.00,0.00,0.01,0.00,-0.00,0.00,0,66,19,42
1.727,0.04,-0.02,0.04,0.01,-0.00,0.00,0.01,0.00,0.00,0.00,0.00,0.00,0,67,20,42
1.737,0.01,-0.01,0.07,0.00,-0.00,0.00,0.01,0.02,-0.01,0.00,-0.00,0.00,0,67,19,42
1.748,0.02,-0.01,0.04,0.00,0.00,0.00,0.00,0.00,-0.01,-0.00,-0.00,0.00,0,68,20,43
1.758,-0.01,-0.01,0.07,-0.00,0.00,0.00,0.01,0.00,0.00,0.00,-0.00,0.00,0,68,19,44
1.768,0.01,-0.02,0.01,-0.00,0.00,0.00,0.02,0.01,0.00,0.00,-0.00,-0.00,0,68,20,43
1.778,-0.01,-0.01,0.04,-0.00,0.00,0.00,0.02,0.00,0.00,-0.00,-0.00,-0.00,0,70,20,44
1.788,0.00,-0.01,0.07,-0.00,0.00,0.00,0.00,0.00,-0.01,0.00,0.00,0.00,0,69,20,43
1.798,0.03,0.00,0.04,0.00,0.00,0.00,-0.01,-0.03,0.00,0.00,0.00,0.00,0,70,22,44
1.808,0.05,-0.03,0.10,-0.00,-0.00,0.00,-0.02,0.00,0.04,0.00,0.00,0.00,0,68,20,43
1.818,0.04,-0.03,0.04,0.00,-0.00,0.00,0.00,0.03,0.00,-0.00,0.00,0.00,0,68,20,43
1.829,0.02,-0.03,0.05,-0.00,0.00,0.00,0.02,-0.03,-0.02,0.01,-0.00,0.00,0,68,21,42
1.839,0.04,0.00,0.04,-0.00,0.01,-0.00,0.02,0.00,0.00,0.00,-0.01,0.00,0,68,20,43
1.848,0.04,-0.04,0.02,0.00,0.00,0.00,0.03,0.00,-0.05,-0.00,0.00,0.00,0,69,19,42
1.859,0.02,0.00,0.03,-0.00,0.00,0.00,0.02,-0.01,-0.04,-0.00,0.00,0.00,0,69,19,43
1.869,0.05,0.00,0.02,-0.00,0.00,0.00,-0.01,-0.01,-0.04,0.00,0.00,0.00,0,68,20,41
1.880,0.03,0.00,0.04,0.00,-0.01,0.00,0.00,0.00,0.01,-0.00,0.00,0.00,0,68,20,42
1.890,0.04,-0.01,0.06,0.00,-0.00,0.00,0.04,0.02,0.01,-0.00,0.00,0.00,0,68,20,42
1.902,0.04,-0.02,0.07,0.00,-0.00,0.00,-0.01,0.01,-0.01,-0.00,0.00,0.00,0,68,19,43
1.914,0.01,-0.03,0.06,0.01,-0.00,0.00,-0.05,0.01,-0.02,0.00,0.00,0.01,0,67,20,41
1.927,0.01,0.00,0.03,-0.01,0.01,0.00,-0.01,0.00,0.04,0.00,0.00,0.00,0,68,20,42
1.938,0.09,-0.05,0.06,-0.01,0.01,-0.00,0.04,0.01,0.08,-0.01,-0.00,0.00,0,67,20,40
1.949,0.03,-0.05,0.05,0.00,0.00,-0.00,0.00,0.04,-0.13,-0.00,0.01,0.01,0,66,20,41
1.960,0.04,0.00,0.04,0.01,-0.01,0.00,-0.01,-0.04,0.00,0.01,0.00,0.00,0,67,19,41
1.971,0.04,0.00,0.01,0.00,0.00,0.00,0.10,0.00,0.13,0.00,-0.01,-0.01,0,68,19,41
1.983,0.04,-0.04,0.03,-0.01,0.00,0.00,-0.03,0.05,-0.13,-0.02,0.01,-0.00,0,68,21,41
1.997,-0.01,0.00,0.08,0.00,-0.00,0.00,-0.09,-0.03,-0.13,0.00,0.01,0.01,0,67,21,39
2.009,0.02,0.00,0.07,0.00,0.00,0.00,-0.02,-0.05,0.07,0.02,-0.00,0.00,0,68,20,39
2.020,0.03,0.00,0.04,-0.00,0.00,0.00,0.02,0.06,0.00,-0.01,0.00,0.00,0,69,20,43
2.031,0.05,0.00,0.04,-0.00,0.00,0.00,-0.01,-0.04,-0.07,0.01,-0.01,0.00,0,69,20,43
2.042,0.04,-0.03,0.05,-0.00,0.00,0.00,0.01,-0.09,-0.04,0.01,-0.01,0.01,0,69,20,44
2.055,0.05,-0.01,0.07,0.00,0.00,0.00,0.07,0.08,-0.02,-0.01,-0.00,-0.00,0,71,20,45
2.065,0.05,-0.01,0.02,-0.00,0.00,0.00,0.04,0.06,-0.08,-0.01,0.00,0.00,0,69,20,43
2.078,0.03,-0.01,0.01,-0.00,0.00,0.00,-0.02,-0.01,-0.03,0.00,0.01,0.00,0,68,19,43
2.090,0.01,-0.02,0.04,0.00,-0.00,0.00,-0.02,-0.04,0.03,-0.00,-0.00,-0.00,0,68,20,43
2.101,0.02,-0.02,0.07,0.00,-0.00,0.00,-0.02,0.01,-0.05,-0.00,-0.00,0.00,0,68,19,42
2.112,0.00,-0.02,0.03,0.00,-0.00,0.00,-0.02,-0.01,-0.04,0.00,0.00,0.01,0,68,20,41
2.126,0.01,-0.02,0.03,0.00,0.00,0.00,0.00,0.00,0.03,0.00,-0.00,-0.00,0,67,20,41
2.139,0.01,0.00,0.10,0.00,-0.00,0.00,0.03,0.00,-0.02,-0.00,-0.00,-0.00,0,64,20,40
2.150,0.03,0.00,0.05,-0.00,-0.00,0.00,-0.01,0.00,-0.04,0.00,0.00,0.00,0,65,20,40
2.161,0.04,0.00,0.07,-0.00,0.00,-0.00,0.02,-0.02,0.07,0.00,-0.00,-0.00,0,65,20,40
2.174,0.04,0.00,0.03,-0.00,0.00,0.00,0.02,0.03,-0.06,-0.01,-0.00,0.00,0,64,20,41
2.187,0.02,-0.02,0.05,-0.00,0.00,0.00,0.00,0.00,-0.03,-0.00,0.00,0.00,0,64,21,40
2.199,0.06,-0.03,0.04,-0.00,0.00,0.00,0.01,-0.03,0.00,0.01,-0.01,0.00,0,63,20,39
2.211,0.04,-0.03,0.04,0.00,0.00,0.00,0.03,0.05,-0.01,-0.01,0.01,0.00,0,63,19,39
2.223,0.02,-0.04,0.04,0.00,-0.00,-0.00,-0.01,0.01,-0.03,0.00,0.00,0.00,0,64,19,40
2.236,0.02,-0.02,0.02,0.00,-0.00,0.00,0.01,-0.01,0.01,0.01,-0.00,0.00,0,66,20,42
2.248,0.01,-0.04,0.05,-0.00,0.00,0.00,0.03,0.03,-0.05,-0.00,-0.00,-0.00,0,67,19,43
2.261,0.02,-0.01,0.02,-0.00,0.00,0.00,0.01,0.02,-0.04,-0.00,0.00,-0.00,0,67,20,41
2.272,0.01,-0.01,0.03,0.00,-0.00,-0.00,0.00,-0.01,0.03,0.00,-0.00,0.00,0,69,19,43
2.285,0.03,-0.01,0.06,0.00,-0.00,0.00,-0.02,0.01,-0.01,-0.00,0.01,0.00,0,68,20,42
2.298,0.03,0.00,0.05,0.00,0.00,0.00,-0.03,-0.02,-0.06,-0.00,0.00,-0.00,0,67,20,42
2.310,0.03,0.00,0.04,0.00,0.00,0.00,0.01,-0.02,0.00,0.00,-0.00,0.00,0,68,20,42
2.322,0.06,-0.02,0.04,-0.00,-0.00,-0.00,0.02,0.00,0.02,-0.00,0.00,-0.00,0,67,19,40
